time;logger;level;message;exception
2011-11-22 15:44:37.2815;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-1' was found;
2011-11-22 15:44:37.2815;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-1025' was found;
2011-11-22 15:44:37.2935;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-2049' was found;
2011-11-22 15:44:37.2935;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-3073' was found;
2011-11-22 15:44:37.2935;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-4097' was found;
2011-11-22 15:44:37.2935;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-5121' was found;
2011-11-22 15:44:37.2935;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-6145' was found;
2011-11-22 15:44:37.2935;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-7169' was found;
2011-11-22 15:44:37.3085;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-8193' was found;
2011-11-22 15:44:37.3085;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-9217' was found;
2011-11-22 15:44:37.3085;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-10241' was found;
2011-11-22 15:44:37.3085;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-11265' was found;
2011-11-22 15:44:37.3085;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-12289' was found;
2011-11-22 15:44:37.3085;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-13313' was found;
2011-11-22 15:44:37.3335;Raven.Database.Server.HttpServer;Debug;Request #  92: GET     - 1 221 ms - DotNetQuizTest - 200 - /indexes/dynamic/Quizzes?query=&start=0&pageSize=128&aggregation=None;
2011-11-22 15:45:15.4117;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-22 15:45:15.4117;Raven.Database.Server.HttpServer;Debug;Request #  93: GET     -    58 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-22 15:45:15.4117;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-22 15:45:15.4117;Raven.Database.Server.HttpServer;Debug;Request #  94: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-22 15:45:15.5037;Raven.Database.Storage.IndexDefinitionStorage;Info;"New index Temp%2fQuestions:
using Raven.Abstractions;
using Raven.Database.Linq;
using System.Linq;
using System.Collections.Generic;
using System.Collections;
using System;
using Raven.Database.Linq.PrivateExtensions;
using Lucene.Net.Documents;
using Raven.Database.Indexing;
public class Index_Temp_2fQuestions : AbstractViewGenerator
{
	public Index_Temp_2fQuestions()
	{
		this.ViewText = @""from doc in docs.Questions
select new {  }
"";
		this.ForEntityNames.Add(""Questions"");
		this.AddMapDefinition(docs => from doc in docs
			where doc[""@metadata""][""Raven-Entity-Name""] == ""Questions""
			select new { __document_id = doc.__document_id });
		this.AddField(""__document_id"");
		this.AddQueryParameterForMap(""__document_id"");
		this.AddQueryParameterForReduce(""__document_id"");
	}
}

Compiled to:
using Raven.Abstractions;
using Raven.Database.Linq;
using System.Linq;
using System.Collections.Generic;
using System.Collections;
using System;
using Raven.Database.Linq.PrivateExtensions;
using Lucene.Net.Documents;
using Raven.Database.Indexing;
public class Index_Temp_2fQuestions : AbstractViewGenerator
{
	public Index_Temp_2fQuestions()
	{
		this.ViewText = @""from doc in docs.Questions
select new {  }
"";
		this.ForEntityNames.Add(""Questions"");
		this.AddMapDefinition(docs => from doc in docs
			where doc[""@metadata""][""Raven-Entity-Name""] == ""Questions""
			select new { __document_id = doc.__document_id });
		this.AddField(""__document_id"");
		this.AddQueryParameterForMap(""__document_id"");
		this.AddQueryParameterForReduce(""__document_id"");
	}
}
";
2011-11-22 15:45:15.5037;Raven.Database.Indexing.IndexStorage;Info;Creating index Temp/Questions with encoded name Temp/Questions;
2011-11-22 15:45:15.5037;Raven.Database.Indexing.Index.Indexing;Debug;Creating index for Temp/Questions;
2011-11-22 15:45:15.5037;Raven.Database.Indexing.Index.Querying;Debug;Issuing query on index Temp/Questions for all documents;
2011-11-22 15:45:15.5237;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 26 documents for index: Temp/Questions;
2011-11-22 15:45:15.5427;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Questions' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:questions-6145>>;
2011-11-22 15:45:15.5427;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Questions' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:questions-2049>>;
2011-11-22 15:45:15.5427;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Questions' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:questions-7169>>;
2011-11-22 15:45:15.5427;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Questions' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:questions-9217>>;
2011-11-22 15:45:15.5427;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Questions' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:questions-10241>>;
2011-11-22 15:45:15.5427;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Questions' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:questions-11265>>;
2011-11-22 15:45:15.5427;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Questions' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:questions-12289>>;
2011-11-22 15:45:15.5427;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Questions' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:questions-13313>>;
2011-11-22 15:45:15.5427;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Questions' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:questions-14337>>;
2011-11-22 15:45:15.5427;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Questions' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:questions-15361>>;
2011-11-22 15:45:15.5447;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 10 documents for Temp/Questions;
2011-11-22 15:45:15.6077;Raven.Database.Indexing.Index.Querying;Debug;Issuing query on index Temp/Questions for all documents;
2011-11-22 15:45:15.6077;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-6145' was found;
2011-11-22 15:45:15.6077;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-2049' was found;
2011-11-22 15:45:15.6077;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-7169' was found;
2011-11-22 15:45:15.6077;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-9217' was found;
2011-11-22 15:45:15.6077;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-10241' was found;
2011-11-22 15:45:15.6077;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-11265' was found;
2011-11-22 15:45:15.6077;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-12289' was found;
2011-11-22 15:45:15.6077;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-13313' was found;
2011-11-22 15:45:15.6077;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-14337' was found;
2011-11-22 15:45:15.6077;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-15361' was found;
2011-11-22 15:45:15.6077;Raven.Database.Server.HttpServer;Debug;Request #  95: GET     -   199 ms - DotNetQuizTest - 200 - /indexes/dynamic/Questions?query=&start=0&pageSize=128&aggregation=None;
2011-11-22 15:45:15.6077;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Hilo/quizzes' was found;
2011-11-22 15:45:15.6077;Raven.Database.Server.HttpServer;Debug;Request #  96: GET     -     0 ms - DotNetQuizTest - 200 - /docs/Raven/Hilo/quizzes;
2011-11-22 15:45:15.6077;Raven.Database.DocumentDatabase;Debug;Putting a document with key: Raven/Hilo/quizzes and etag 00000000-0000-1700-0000-000000000003;
2011-11-22 15:45:15.6077;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Inserted a new document with key 'Raven/Hilo/quizzes', update: True, ;
2011-11-22 15:45:15.6227;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Raven/DocumentsByEntityName;
2011-11-22 15:45:15.6227;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Temp/Questions;
2011-11-22 15:45:15.6227;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 0 documents for Temp/Questions;
2011-11-22 15:45:15.6227;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Temp/Quizzes;
2011-11-22 15:45:15.6227;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 0 documents for Temp/Quizzes;
2011-11-22 15:45:15.6077;Raven.Database.Server.HttpServer;Debug;Request #  97: PUT     -     1 ms - DotNetQuizTest - 201 - /docs/Raven/Hilo/quizzes;
2011-11-22 15:45:15.6227;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 0 documents for Raven/DocumentsByEntityName;
2011-11-22 15:45:15.6227;Raven.Database.DocumentDatabase;Debug;Executing batched commands in a single transaction;
2011-11-22 15:45:15.6227;Raven.Database.DocumentDatabase;Debug;Putting a document with key: quizzes-14337 and etag ;
2011-11-22 15:45:15.6227;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Inserted a new document with key 'quizzes-14337', update: False, ;
2011-11-22 15:45:15.6477;Raven.Database.DocumentDatabase;Debug;Successfully executed 1 commands;
2011-11-22 15:45:15.6477;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Raven/DocumentsByEntityName;
2011-11-22 15:45:15.6477;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Temp/Questions;
2011-11-22 15:45:15.6477;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Temp/Quizzes;
2011-11-22 15:45:15.6477;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Quizzes' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-14337>>;
2011-11-22 15:45:15.6477;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 1 documents for Temp/Quizzes;
2011-11-22 15:45:15.6477;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 0 documents for Temp/Questions;
2011-11-22 15:45:15.6477;Raven.Database.Server.HttpServer;Debug;Request #  98: POST    -    20 ms - DotNetQuizTest - 200 - /bulk_docs;
2011-11-22 15:45:15.6477;Raven.Database.Server.HttpServer;Debug;"	PUT quizzes-14337
";
2011-11-22 15:45:15.6767;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Raven/DocumentsByEntityName' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-14337> indexed,omitNorms<Tag:Quizzes> indexed,omitNorms<LastModified:20111122134515633>>;
2011-11-22 15:45:15.6877;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 1 documents for Raven/DocumentsByEntityName;
2011-11-22 15:49:26.7111;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-22 15:49:26.7111;Raven.Database.Server.HttpServer;Debug;Request #  99: GET     -    11 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-22 15:49:26.7111;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-22 15:49:26.7111;Raven.Database.Server.HttpServer;Debug;Request # 100: GET     -    92 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-22 15:49:34.1735;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-22 15:49:34.1735;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-22 15:49:34.1735;Raven.Database.Server.HttpServer;Debug;Request # 101: GET     -    50 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-22 15:49:34.1735;Raven.Database.Server.HttpServer;Debug;Request # 102: GET     -    51 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-22 15:49:36.2076;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-22 15:49:36.2076;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-22 15:49:36.2076;Raven.Database.Server.HttpServer;Debug;Request # 103: GET     -    58 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-22 15:49:36.2076;Raven.Database.Server.HttpServer;Debug;Request # 104: GET     -    60 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-22 15:49:55.2487;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-22 15:49:55.2487;Raven.Database.Server.HttpServer;Debug;Request # 105: GET     -    45 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-22 15:49:55.2567;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-22 15:49:55.2567;Raven.Database.Server.HttpServer;Debug;Request # 106: GET     -     7 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-22 15:50:08.4855;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-22 15:50:08.4855;Raven.Database.Server.HttpServer;Debug;Request # 107: GET     -    49 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-22 15:50:08.4855;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-22 15:50:08.4855;Raven.Database.Server.HttpServer;Debug;Request # 108: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-22 15:50:19.6531;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-22 15:50:19.6531;Raven.Database.Server.HttpServer;Debug;Request # 109: GET     -    68 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-22 15:50:19.6531;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-22 15:50:19.6531;Raven.Database.Server.HttpServer;Debug;Request # 110: GET     -     3 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-22 15:50:29.8127;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-22 15:50:29.8127;Raven.Database.Server.HttpServer;Debug;Request # 111: GET     -    45 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-22 15:50:29.8127;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-22 15:50:29.8127;Raven.Database.Server.HttpServer;Debug;Request # 112: GET     -    10 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-22 15:50:29.8607;Raven.Database.Indexing.Index.Querying;Debug;Issuing query on index Temp/Quizzes for all documents;
2011-11-22 15:50:29.8607;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-1' was found;
2011-11-22 15:50:29.8607;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-1025' was found;
2011-11-22 15:50:29.8607;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-2049' was found;
2011-11-22 15:50:29.8727;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-3073' was found;
2011-11-22 15:50:29.8727;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-4097' was found;
